1,1000,0.006557811498641968
2,2000,0.006776515483856201
3,3000,0.006181638240814209
4,4000,0.005901132345199585
5,5000,0.005785315036773681
6,6000,0.0050791831016540525
7,7000,0.005024685382843018
8,8000,0.005562084197998047
9,9000,0.005608010292053223
10,10000,0.005668359279632568
