1,1000,4361.352379754245
2,2000,3906.6627970275727
3,3000,3234.3613075800995
4,4000,3261.0529870049922
5,5000,3142.264084776284
6,6000,3216.0138182802075
7,7000,3119.9360412274013
8,8000,3111.949606434273
9,9000,3012.6014877904663
10,10000,3064.286657797072
