1,1000,13.577272923231124
2,2000,6.5343149442672726
3,3000,3.434941071271896
4,4000,1.9094086306095124
5,5000,1.0578231654167176
6,6000,0.5519064639508724
7,7000,0.247264216825366
8,8000,0.08713021365483291
9,9000,0.020649481863016263
10,10000,0.008707731129950843
11,11000,0.004214611404575407
12,12000,0.006871238100924529
13,13000,0.0038620109127368778
14,14000,0.0026422904062783346
15,15000,0.003031810843269341
