epoch,step,min,max,mean,std
1,1000,-2.5359253883361816,0.0012627503601834178,-1.0214167833328247,0.5127804279327393
2,2000,-1.1930007934570312,0.06227564811706543,-0.47478851675987244,0.2443949282169342
3,3000,-3.273277759552002,0.00037695158971473575,-1.4493608474731445,0.7047362923622131
4,4000,-1.7587714195251465,0.011383242905139923,-0.8178830742835999,0.394720196723938
5,5000,-0.915305495262146,0.024496272206306458,-0.3394160866737366,0.21082614362239838
6,6000,-2.0786678791046143,0.0,-0.9373873472213745,0.4707554280757904
7,7000,-1.9079734086990356,0.01800590381026268,-0.8196382522583008,0.46505093574523926
8,8000,-2.062221050262451,0.0,-0.9797985553741455,0.46600356698036194
9,9000,-1.9952101707458496,0.020557329058647156,-0.9379549026489258,0.4713836908340454
10,10000,-1.891514778137207,0.0,-0.9245899319648743,0.44720005989074707
11,11000,-3.469496011734009,0.0,-1.6973369121551514,0.8321571946144104
12,12000,-1.277278184890747,0.03574950993061066,-0.5813063979148865,0.2995361089706421
13,13000,-2.7169957160949707,0.0,-1.3872060775756836,0.6383857131004333
14,14000,-2.6698389053344727,0.0,-1.3510801792144775,0.6529228091239929
15,15000,-3.0246129035949707,0.0,-1.4253308773040771,0.6724535226821899
