epoch,step,min,max,mean,std
1,1000,5.586052894592285,5.586052894592285,5.586052894592285,0.0
2,2000,3.161473512649536,3.161473512649536,3.161473512649536,0.0
3,3000,2.007111072540283,2.007111072540283,2.007111072540283,0.0
4,4000,1.3640252351760864,1.3640252351760864,1.3640252351760864,0.0
5,5000,0.9800310134887695,0.9800310134887695,0.9800310134887695,0.0
6,6000,0.7479534149169922,0.7479534149169922,0.7479534149169922,0.0
7,7000,0.6171562671661377,0.6171562671661377,0.6171562671661377,0.0
8,8000,0.5531255006790161,0.5531255006790161,0.5531255006790161,0.0
9,9000,0.5304787158966064,0.5304787158966064,0.5304787158966064,0.0
10,10000,0.51449054479599,0.51449054479599,0.51449054479599,0.0
11,11000,0.5021851062774658,0.5021851062774658,0.5021851062774658,0.0
12,12000,0.4718662202358246,0.4718662202358246,0.4718662202358246,0.0
13,13000,0.44574791193008423,0.44574791193008423,0.44574791193008423,0.0
14,14000,0.4219905436038971,0.4219905436038971,0.4219905436038971,0.0
15,15000,0.38786888122558594,0.38786888122558594,0.38786888122558594,0.0
