epoch,step,min,max,mean,std
1,1000,-0.11032063513994217,0.04173663258552551,-0.020053446292877197,0.056041695177555084
2,2000,-0.042210280895233154,0.1712217479944229,0.04505996033549309,0.08501750975847244
3,3000,-0.013025768101215363,0.07095164060592651,0.012676697224378586,0.033920105546712875
4,4000,-0.03108116239309311,0.0493442639708519,-0.0019112806767225266,0.03287120535969734
5,5000,-0.05912435054779053,0.025725793093442917,-0.002820136956870556,0.03376714512705803
6,6000,-0.012852529063820839,0.005534056108444929,-0.0018813622882589698,0.00703125074505806
7,7000,-0.014971551485359669,0.01619156077504158,0.0013444728683680296,0.011086687445640564
8,8000,-0.017327994108200073,0.04434875771403313,0.012504423037171364,0.02516339160501957
9,9000,-0.03754907101392746,0.01314363069832325,-0.01989131048321724,0.02028353326022625
10,10000,-0.017575841397047043,-0.00032667210325598717,-0.007884271442890167,0.006205130834132433
11,11000,-0.01580691896378994,0.02473428100347519,0.006689391098916531,0.014691593125462532
12,12000,-0.0163098331540823,0.0348399356007576,0.006465137470513582,0.018707232549786568
13,13000,-0.03178006410598755,-0.002870116615667939,-0.014521948993206024,0.011537786573171616
14,14000,-0.0012314982013776898,0.018850835040211678,0.009160015732049942,0.007479431107640266
15,15000,-0.02030845358967781,0.00011669029481709003,-0.010032635182142258,0.009229425340890884
