epoch,step,min,max,mean,std
1,1000,-0.006233161315321922,0.004992904141545296,-0.000264902861090377,0.0016408319352194667
2,2000,-0.00820564292371273,0.006519394926726818,-0.00035373991704545915,0.0021969496738165617
3,3000,-0.011585282161831856,0.007912937551736832,-0.0006431693327613175,0.002756417728960514
4,4000,-0.016617655754089355,0.01302536390721798,-0.0006201682845130563,0.00498437462374568
5,5000,-0.017646029591560364,0.014476972632110119,-0.000433329027146101,0.005517507903277874
6,6000,-0.023098424077033997,0.021659158170223236,-0.0005183561006560922,0.007986864075064659
7,7000,-0.02940652146935463,0.023514972999691963,-0.0006750721368007362,0.008256700821220875
8,8000,-0.030619893223047256,0.026934826746582985,-0.0009346114820800722,0.009333502501249313
9,9000,-0.037545137107372284,0.032231010496616364,-0.0006825780146755278,0.011849475093185902
10,10000,-0.04507378116250038,0.037195127457380295,-0.0005924219731241465,0.012963971123099327
11,11000,-0.04319550096988678,0.033062029629945755,-0.0009619156480766833,0.012786643579602242
12,12000,-0.03572935611009598,0.028281178325414658,-0.0011633976828306913,0.011920329183340073
13,13000,-0.04190880060195923,0.029239946976304054,-0.0014595941174775362,0.01148887537419796
14,14000,-0.039696455001831055,0.029924264177680016,-0.00115261843893677,0.009980635717511177
15,15000,-0.044136300683021545,0.029728282243013382,-0.002291242592036724,0.01333629060536623
