epoch,step,min,max,mean,std
1,1000,-1.0219073295593262,0.33464866876602173,-0.026622122153639793,0.13824628293514252
2,2000,-0.34138622879981995,0.5145363807678223,0.04066869616508484,0.09675228595733643
3,3000,-0.615911066532135,0.2755270004272461,-0.0015746061690151691,0.0828259289264679
4,4000,-0.08435771614313126,0.46285566687583923,0.04781336709856987,0.07530423253774643
5,5000,-0.24384067952632904,0.3316810131072998,0.0025485809892416,0.06458012014627457
6,6000,-0.2635160982608795,0.2128659337759018,0.0004435391165316105,0.04599086195230484
7,7000,-0.1489381194114685,0.11326267570257187,-0.00430297339335084,0.030407335609197617
8,8000,-0.12858538329601288,0.2726424038410187,0.028488192707300186,0.04595635086297989
9,9000,-0.05556715279817581,0.1557101607322693,0.009315392933785915,0.02352786809206009
10,10000,-0.056543584913015366,0.12306589633226395,-0.0010695427190512419,0.018063263967633247
11,11000,-0.11611676216125488,0.11753025650978088,-0.004609453026205301,0.023012949153780937
12,12000,-0.027553746476769447,0.11017007380723953,0.007126892916858196,0.016328588128089905
13,13000,-0.03125924617052078,0.05489199608564377,0.0009760243119671941,0.009163886308670044
14,14000,-0.07276460528373718,0.05278942734003067,-0.005856318399310112,0.015401764772832394
15,15000,-0.05015163496136665,0.0497305691242218,6.147695239633322e-05,0.011577943339943886
