epoch,step,min,max,mean,std
1,1000,-0.7635012865066528,0.006213055923581123,-0.16951149702072144,0.17015372216701508
2,2000,-0.5784619450569153,0.003818076103925705,-0.12609773874282837,0.12365888059139252
3,3000,-0.3351864218711853,0.10118469595909119,-0.05569261312484741,0.07547381520271301
4,4000,-0.415066123008728,0.11115790158510208,-0.0774306207895279,0.09618180245161057
5,5000,-0.7316774129867554,0.0027158223092556,-0.1714687943458557,0.15279333293437958
6,6000,-0.8642632365226746,0.0029548369348049164,-0.21223457157611847,0.17957673966884613
7,7000,-1.241168737411499,0.0037486834917217493,-0.3340058922767639,0.26960068941116333
8,8000,-0.690367579460144,0.003962692804634571,-0.18986736238002777,0.15303967893123627
9,9000,-0.6105166673660278,0.0006650048308074474,-0.17677590250968933,0.13621844351291656
10,10000,-0.94709712266922,3.5621633287519217e-05,-0.2872619330883026,0.2133372277021408
11,11000,-1.2805593013763428,0.001789310248568654,-0.36480796337127686,0.27110740542411804
12,12000,-0.7447229623794556,0.0024604997597634792,-0.2229415327310562,0.16710799932479858
13,13000,-0.7597960829734802,0.010164173319935799,-0.21265986561775208,0.1646856963634491
14,14000,-1.5169817209243774,0.00011444405390648171,-0.46369725465774536,0.33091071248054504
15,15000,-0.9177986979484558,3.2754669518908486e-06,-0.2786504924297333,0.2007184475660324
