epoch,step,min,max,mean,std
1,1000,-0.18685093522071838,0.17582488059997559,0.000722732744179666,0.022137083113193512
2,2000,-0.18282181024551392,0.17106597125530243,0.0006220722571015358,0.019718196243047714
3,3000,-0.12458036839962006,0.11519785225391388,0.000488460180349648,0.015447293408215046
4,4000,-0.1184430941939354,0.12314671277999878,0.0006230354192666709,0.016197895631194115
5,5000,-0.19855153560638428,0.19203954935073853,0.0011039981618523598,0.023684633895754814
6,6000,-0.2040088176727295,0.1976463496685028,0.0016203450504690409,0.02831280417740345
7,7000,-0.1274404674768448,0.13144557178020477,0.0008393732132390141,0.016927745193243027
8,8000,-0.15769889950752258,0.1563725769519806,0.0015774192288517952,0.023864638060331345
9,9000,-0.24314674735069275,0.2420271635055542,0.00201657903380692,0.03296233341097832
10,10000,-0.21366289258003235,0.21840716898441315,0.0016910338308662176,0.02912808768451214
11,11000,-0.12347015738487244,0.1202423945069313,0.0009417084511369467,0.018088307231664658
12,12000,-0.18568933010101318,0.18388758599758148,0.0013928702101111412,0.02461867593228817
13,13000,-0.28060707449913025,0.271148145198822,0.0017851247685030103,0.03821159154176712
14,14000,-0.23859596252441406,0.23000745475292206,0.001605882658623159,0.03366515040397644
15,15000,-0.28199657797813416,0.2690425515174866,0.0014961399137973785,0.040817923843860626
