epoch,step,min,max,mean,std
1,1000,-0.6798915266990662,0.5355713963508606,-0.01895516738295555,0.15590932965278625
2,2000,-0.33682283759117126,0.5613356828689575,0.05368980020284653,0.09939863532781601
3,3000,-0.8934661149978638,0.6727749705314636,-0.017549321055412292,0.15303047001361847
4,4000,-0.6547808647155762,0.6045919060707092,0.00046188943088054657,0.13610899448394775
5,5000,-0.6545304656028748,0.32071638107299805,-0.033468618988990784,0.10514163970947266
6,6000,-0.6375334858894348,0.5606535077095032,-0.06286807358264923,0.12757863104343414
7,7000,-0.6187732815742493,0.6673277020454407,-0.03519787639379501,0.14654582738876343
8,8000,-0.5592021346092224,1.0393197536468506,0.03902126103639603,0.17038217186927795
9,9000,-0.2467547357082367,0.8172089457511902,0.07492965459823608,0.1430751234292984
10,10000,-0.7264834642410278,0.7512726187705994,0.03481408208608627,0.16304504871368408
11,11000,-0.7287401556968689,0.6170383095741272,-0.0230989009141922,0.14885137975215912
12,12000,-0.8711340427398682,0.6153991222381592,-0.04939952492713928,0.16368909180164337
13,13000,-0.8948853611946106,1.143968105316162,-0.014456607401371002,0.20335066318511963
14,14000,-0.276460200548172,0.8855985999107361,0.06964698433876038,0.13457299768924713
