epoch,step,min,max,mean,std
1,1000,-2.0901541709899902,0.0001261777797481045,-0.7578381299972534,0.4961164891719818
2,2000,-1.1178536415100098,3.951190956286155e-05,-0.40291061997413635,0.2568635642528534
3,3000,-1.347531795501709,0.0006522450712509453,-0.4664808511734009,0.3234182298183441
4,4000,-1.4213742017745972,0.007766073569655418,-0.5226743221282959,0.37421169877052307
5,5000,-1.6969114542007446,0.047109633684158325,-0.6280587315559387,0.44557860493659973
6,6000,-1.5898185968399048,0.0,-0.581741452217102,0.4083839952945709
7,7000,-0.9389137029647827,0.017058905214071274,-0.3413684368133545,0.24017761647701263
8,8000,-1.1170169115066528,0.0009442325681447983,-0.36918842792510986,0.2729543447494507
9,9000,-1.0332828760147095,0.030093951150774956,-0.36309802532196045,0.2745826840400696
10,10000,-0.7853221297264099,0.00015575413999613374,-0.30496910214424133,0.19924454391002655
11,11000,-0.2994367480278015,0.077194944024086,-0.09441375732421875,0.08611660450696945
12,12000,-1.0294185876846313,0.0003318652743473649,-0.31936419010162354,0.23386256396770477
13,13000,-0.6161576509475708,0.003399932524189353,-0.2107422649860382,0.14257413148880005
14,14000,-0.9598663449287415,0.006550297141075134,-0.30068808794021606,0.20614789426326752
