epoch,step,min,max,mean,std
1,1000,-0.7635225653648376,-0.7635225653648376,-0.7635225653648376,0.0
2,2000,-0.3936200439929962,-0.3936200439929962,-0.3936200439929962,0.0
3,3000,-0.47243043780326843,-0.47243043780326843,-0.47243043780326843,0.0
4,4000,-0.4786970913410187,-0.4786970913410187,-0.4786970913410187,0.0
5,5000,-0.6866340637207031,-0.6866340637207031,-0.6866340637207031,0.0
6,6000,-0.6926706433296204,-0.6926706433296204,-0.6926706433296204,0.0
7,7000,-0.442791223526001,-0.442791223526001,-0.442791223526001,0.0
8,8000,-0.5077338218688965,-0.5077338218688965,-0.5077338218688965,0.0
9,9000,-0.603344738483429,-0.603344738483429,-0.603344738483429,0.0
10,10000,-0.5785775780677795,-0.5785775780677795,-0.5785775780677795,0.0
11,11000,-0.31037935614585876,-0.31037935614585876,-0.31037935614585876,0.0
12,12000,-0.46515756845474243,-0.46515756845474243,-0.46515756845474243,0.0
13,13000,-0.40526333451271057,-0.40526333451271057,-0.40526333451271057,0.0
14,14000,-0.5404772162437439,-0.5404772162437439,-0.5404772162437439,0.0
