epoch,step,min,max,mean,std
1,1000,-0.06545846164226532,0.05640959367156029,-0.008977727964520454,0.04366700351238251
2,2000,-0.011716329492628574,0.027034906670451164,0.004781470634043217,0.016196100041270256
3,3000,0.001972165424376726,0.04715660214424133,0.028219813480973244,0.019330117851495743
4,4000,0.01848701946437359,0.08178763836622238,0.04345268756151199,0.023533839732408524
5,5000,0.021809441968798637,0.06981731951236725,0.039916567504405975,0.018172021955251694
6,6000,-0.027148831635713577,0.015576303005218506,-0.004022974520921707,0.01542055793106556
7,7000,-0.0703204870223999,0.021084986627101898,-0.008561333641409874,0.037168100476264954
8,8000,-0.058507040143013,-0.00017585048044566065,-0.03212272375822067,0.021455828100442886
9,9000,-0.09411408007144928,0.04294542595744133,-0.02332763746380806,0.05604817345738411
10,10000,-0.12007270753383636,0.15125465393066406,-0.02702011726796627,0.10994760692119598
11,11000,-0.061290983110666275,0.044147029519081116,-0.012025770731270313,0.04493236541748047
12,12000,-0.04494208097457886,0.011431126855313778,-0.017298012971878052,0.024567535147070885
13,13000,-0.04426068440079689,0.07401008903980255,0.008020366542041302,0.04316592589020729
14,14000,-0.032410893589258194,0.014991378411650658,-0.007825164124369621,0.019086332991719246
