epoch,step,min,max,mean,std
1,1000,-1.0427230596542358,1.4011269807815552,0.01727950945496559,0.13530343770980835
2,2000,-0.8201537132263184,0.7145820260047913,0.0047434549778699875,0.09071685373783112
3,3000,-1.261508822441101,0.8701369166374207,0.005914861802011728,0.11702082306146622
4,4000,-0.8720059394836426,1.0927691459655762,0.009638786315917969,0.10417939722537994
5,5000,-1.271340250968933,1.2024133205413818,0.011271445080637932,0.14662519097328186
6,6000,-1.1597588062286377,1.1419538259506226,0.011641180142760277,0.13288238644599915
7,7000,-0.7929756045341492,0.7187063097953796,0.0060922084376215935,0.0734952762722969
8,8000,-0.979060709476471,0.6898913383483887,0.006591270677745342,0.08073066174983978
9,9000,-0.7938570976257324,0.9072837233543396,0.006891989149153233,0.08022300899028778
10,10000,-0.559352695941925,0.45803308486938477,0.004430119879543781,0.05715610459446907
11,11000,-0.14788776636123657,0.2470598667860031,0.0032151807099580765,0.022126447409391403
12,12000,-0.8349326252937317,1.6708804368972778,0.007711264304816723,0.10200922191143036
13,13000,-0.6114844679832458,0.7786686420440674,0.006674193311482668,0.05899239704012871
14,14000,-0.824103832244873,1.2041720151901245,0.006808482110500336,0.08243250101804733
