epoch,step,min,max,mean,std
1,1000,-0.02743110992014408,-0.010823700577020645,-0.021636348217725754,0.004158071707934141
2,2000,-0.01217340026050806,-0.007493143435567617,-0.009834797121584415,0.0013141900999471545
3,3000,-0.019524961709976196,-0.013874895870685577,-0.016774211078882217,0.0016062071081250906
4,4000,-0.017586680129170418,-0.011848470196127892,-0.014963170513510704,0.001532261143438518
5,5000,-0.0243278406560421,-0.016459498554468155,-0.021420273929834366,0.0022474266588687897
6,6000,-0.010632921010255814,-0.006602580659091473,-0.00816257856786251,0.0008966220775619149
7,7000,-0.01657949760556221,-0.010952193289995193,-0.012892303988337517,0.0016838692827150226
8,8000,-0.01822318322956562,-0.014749339781701565,-0.016696715727448463,0.0011020100209861994
9,9000,-0.009403769858181477,-0.0042526922188699245,-0.006507057696580887,0.0014145582681521773
10,10000,-0.023507794365286827,-0.018499651923775673,-0.022045664489269257,0.0009480408625677228
11,11000,-0.0182944368571043,-0.014352750033140182,-0.015722917392849922,0.0010553665924817324
12,12000,-0.025249546393752098,-0.023183979094028473,-0.024388998746871948,0.0006280274246819317
13,13000,-0.027964729815721512,-0.024258339777588844,-0.026243366301059723,0.0011293350253254175
14,14000,-0.021930387243628502,-0.018902922049164772,-0.020433172583580017,0.0008649052469991148
15,15000,-0.02411413937807083,-0.020663892850279808,-0.022547516971826553,0.001006456557661295
