1,1000,-0.3299562931060791
2,2000,-0.04677734524011612
3,3000,0.022225745022296906
4,4000,0.2002423107624054
5,5000,-0.0056176637299358845
6,6000,0.02798842452466488
7,7000,0.09858483076095581
8,8000,0.001701569533906877
9,9000,0.20277176797389984
10,10000,0.35427388548851013
11,11000,0.37133076786994934
12,12000,0.32469692826271057
13,13000,0.5705122947692871
14,14000,0.7018792629241943
15,15000,0.760892391204834
