epoch,step,min,max,mean,std
1,1000,-0.031172696501016617,0.051785267889499664,0.00332578900270164,0.0136115662753582
2,2000,-0.03724520653486252,0.06282759457826614,0.0023259208537638187,0.010802488774061203
3,3000,-0.07336728274822235,0.08505174517631531,0.001854150090366602,0.019739454612135887
4,4000,-0.056207433342933655,0.08541376143693924,0.002097990131005645,0.01835474744439125
5,5000,-0.10066546499729156,0.15292829275131226,0.0027530239894986153,0.026044366881251335
6,6000,-0.026747707277536392,0.03901092708110809,0.0010140057420358062,0.007051445543766022
7,7000,-0.05668029561638832,0.05808650702238083,0.0013761906884610653,0.012465335428714752
8,8000,-0.10752230882644653,0.08408306539058685,0.0011044235434383154,0.019844383001327515
9,9000,-0.04700053855776787,0.04501442611217499,0.0011355236638337374,0.00821181945502758
10,10000,-0.15390735864639282,0.19340188801288605,0.0006369914626702666,0.03706879913806915
11,11000,-0.09680420160293579,0.14866696298122406,0.0013318413402885199,0.023473119363188744
12,12000,-0.13395434617996216,0.14310765266418457,0.0026182145811617374,0.029266303405165672
13,13000,-0.2541521489620209,0.19047965109348297,-0.0010209461906924844,0.047626081854104996
14,14000,-0.1398322880268097,0.1436663120985031,-0.0006064113695174456,0.03134007006883621
15,15000,-0.21480590105056763,0.22818639874458313,0.0026292456313967705,0.043333109468221664
