epoch,step,min,max,mean,std
1,1000,-0.012860379181802273,0.012682597152888775,-0.0002922064741142094,0.0038908948190510273
2,2000,-0.008013391867280006,0.01189902052283287,-0.0001736716367304325,0.0028980891220271587
3,3000,-0.01185170840471983,0.013589895330369473,-5.842815153300762e-05,0.0036855782382190228
4,4000,-0.016102151945233345,0.015099150128662586,-0.00018721797096077353,0.004387250170111656
5,5000,-0.013054363429546356,0.009754324331879616,-9.460095316171646e-05,0.0033819463569670916
6,6000,-0.015792081132531166,0.015535994432866573,-0.0003419353743083775,0.0044351862743496895
7,7000,-0.009684640914201736,0.011049680411815643,0.00014377183106262237,0.002999579766765237
8,8000,-0.005699964705854654,0.006972328294068575,2.8512564313132316e-05,0.0022304176818579435
9,9000,-0.01053682528436184,0.009031667374074459,-0.00016171524475794286,0.0030473002698272467
10,10000,-0.017741262912750244,0.015121381729841232,-0.0005275584408082068,0.004922755062580109
11,11000,-0.007023794576525688,0.007463137153536081,-2.4804670829325914e-05,0.0019491761922836304
12,12000,-0.009246584959328175,0.009598024189472198,0.0001270779175683856,0.002936754608526826
13,13000,-0.021770363673567772,0.022139333188533783,0.0002367578708799556,0.006989835761487484
14,14000,-0.008248438127338886,0.009591629728674889,-4.583631380228326e-05,0.003168150084093213
15,15000,-0.015806276351213455,0.018383312970399857,0.00025259266840294003,0.005502854008227587
