epoch,step,min,max,mean,std
1,1000,-0.37871551513671875,0.9486463665962219,0.02877388708293438,0.13488757610321045
2,2000,-0.760135293006897,0.5102324485778809,0.005918342620134354,0.11970300227403641
3,3000,-0.7344491481781006,0.4441368877887726,-0.050780341029167175,0.12274385243654251
4,4000,-0.5967608690261841,0.6489913463592529,-0.04058825969696045,0.14099860191345215
5,5000,-0.2897934913635254,1.5846552848815918,0.057894591242074966,0.189792200922966
6,6000,-0.48459592461586,0.7136001586914062,-0.011891009286046028,0.1328447461128235
7,7000,-0.5671493411064148,1.104151725769043,0.020716985687613487,0.15543878078460693
8,8000,-0.25817981362342834,1.0184260606765747,0.060250602662563324,0.14876657724380493
9,9000,-0.621260941028595,0.8333725929260254,-0.008352410979568958,0.13514375686645508
10,10000,-0.6224404573440552,0.6730839610099792,-0.012167686596512794,0.11301669478416443
11,11000,-0.80431067943573,0.9167594909667969,-0.04346267506480217,0.17856064438819885
12,12000,-0.6313720941543579,0.7754729390144348,-0.021606512367725372,0.12679371237754822
13,13000,-0.7587743997573853,0.5363487601280212,-0.0471641905605793,0.13642281293869019
14,14000,-0.658840537071228,0.3613591492176056,-0.0557301864027977,0.12727613747119904
15,15000,-0.7778971791267395,0.6769111752510071,-0.03048345260322094,0.14876864850521088
