epoch,step,min,max,mean,std
1,1000,-0.07721923291683197,0.03947129473090172,-0.009843049570918083,0.012675839476287365
2,2000,-0.030566895380616188,0.040789179503917694,-0.0006698255892843008,0.008833445608615875
3,3000,-0.11965295672416687,2.476933877915144e-05,-0.01865965500473976,0.016462573781609535
4,4000,-0.05627795308828354,0.024256296455860138,-0.00968129187822342,0.00982657726854086
5,5000,-0.07208697497844696,4.415202420204878e-05,-0.017434200271964073,0.013881267048418522
6,6000,-0.04911312460899353,0.024816207587718964,-0.005729194730520248,0.008981713093817234
7,7000,-0.08534587919712067,0.019251881167292595,-0.0081391716375947,0.013355356641113758
8,8000,-0.11431705206632614,0.0015759674133732915,-0.01607176847755909,0.01748749054968357
9,9000,-0.0367450974881649,0.019804228097200394,-0.00291120121255517,0.007319620344787836
10,10000,-0.08095395565032959,0.005636793561279774,-0.013958917930722237,0.013769781216979027
11,11000,-0.07662905007600784,0.011249693110585213,-0.009401677176356316,0.011977418325841427
12,12000,-0.13548032939434052,0.013935365714132786,-0.014000888913869858,0.021140040829777718
13,13000,-0.14144635200500488,0.00016533758025616407,-0.022540666162967682,0.020392008125782013
14,14000,-0.1345064491033554,0.0029432312585413456,-0.017401549965143204,0.018352610990405083
15,15000,-0.09112724661827087,0.03017207607626915,-0.011952611617743969,0.015408257953822613
