epoch,step,min,max,mean,std
1,1000,-0.1452820599079132,0.1749393790960312,0.0014547539176419377,0.012603681534528732
2,2000,-0.11874425411224365,0.12295501679182053,0.0008228117949329317,0.011575560085475445
3,3000,-0.04630649834871292,0.0573163665831089,0.001164937624707818,0.006918061058968306
4,4000,-0.037906136363744736,0.04286450892686844,0.0001440725172869861,0.0031823425088077784
5,5000,-0.15298517048358917,0.1889471709728241,0.001709582400508225,0.0195381548255682
6,6000,-0.182651087641716,0.22479607164859772,0.0016816819552332163,0.022037407383322716
7,7000,-0.1175025925040245,0.14991864562034607,0.0016442995984107256,0.014545428566634655
8,8000,-0.1448652744293213,0.1867000162601471,0.002800369169563055,0.02121608890593052
9,9000,-0.13868755102157593,0.17906621098518372,0.0023056657519191504,0.021920202299952507
10,10000,-0.21019428968429565,0.27533140778541565,0.003121633781120181,0.03260345384478569
11,11000,-0.09363269805908203,0.11834940314292908,0.0014982069842517376,0.014290125109255314
12,12000,-0.1732044816017151,0.24580079317092896,0.0036011124029755592,0.02670057862997055
13,13000,-0.11578270047903061,0.17614813148975372,0.0027401179540902376,0.019109541550278664
14,14000,-0.19945737719535828,0.2999967634677887,0.004757474642246962,0.031223924830555916
15,15000,-0.12752580642700195,0.1913401484489441,0.0028632536996155977,0.021033573895692825
