epoch,step,min,max,mean,std
1,1000,-0.013657469302415848,0.05483461916446686,0.025867734104394913,0.02562532015144825
2,2000,-0.048307374119758606,0.09580111503601074,0.04419780150055885,0.055788468569517136
3,3000,-0.09181320667266846,0.05794776976108551,-0.010217546485364437,0.05959856137633324
4,4000,-0.034545931965112686,0.13634470105171204,0.04093366861343384,0.06447902321815491
5,5000,-0.05310215801000595,0.013020724058151245,-0.01975424960255623,0.023380374535918236
6,6000,-0.10935208946466446,0.12352468073368073,0.05482371896505356,0.09564919024705887
7,7000,-0.03739555925130844,0.14394553005695343,0.05965648964047432,0.0682862251996994
8,8000,-0.06492651253938675,-0.004651699215173721,-0.03014066070318222,0.022860780358314514
9,9000,-0.061523474752902985,0.1062193512916565,0.017799541354179382,0.06106768548488617
10,10000,-0.055090490728616714,0.043174441903829575,0.005302576348185539,0.040797095745801926
11,11000,-0.003898436203598976,0.03405015915632248,0.021147824823856354,0.014946149662137032
12,12000,-0.07295845448970795,0.07999751716852188,0.003368159756064415,0.059601180255413055
13,13000,-0.06764553487300873,0.13182894885540009,0.048822980374097824,0.07273808866739273
14,14000,-0.05918845534324646,0.029592016711831093,-0.012107476592063904,0.035996511578559875
15,15000,-0.023796575143933296,0.07760549336671829,0.031070301309227943,0.03982754796743393
