epoch,step,min,max,mean,std
1,1000,-0.012635614722967148,0.004556744359433651,-0.002541413763538003,0.0034217678476125
2,2000,-0.018573498353362083,0.014065514318645,0.00026345194783061743,0.005593222565948963
3,3000,-0.0095590278506279,0.013053307309746742,0.0012274319306015968,0.004506170749664307
4,4000,-0.011853355914354324,0.014107338152825832,0.0006121409824118018,0.005295476410537958
5,5000,-0.015348735265433788,0.022266186773777008,0.0014602093724533916,0.008150462061166763
6,6000,-0.01314531359821558,0.018977733328938484,0.0011485322611406446,0.00724042160436511
7,7000,-0.018105680122971535,0.023431766778230667,0.0013759353896602988,0.008781102485954762
8,8000,-0.01769351214170456,0.02440757304430008,0.0017703098710626364,0.009592683985829353
9,9000,-0.016723714768886566,0.02306818775832653,0.0017078289529308677,0.009329582564532757
10,10000,-0.019220948219299316,0.02856006845831871,0.0022242492996156216,0.011301606893539429
11,11000,-0.01483126450330019,0.021229563280940056,0.0016630097525194287,0.008021288551390171
12,12000,-0.0166019257158041,0.027214907109737396,0.0019428106024861336,0.00956300925463438
13,13000,-0.0172196663916111,0.029502099379897118,0.0023550032638013363,0.010610843077301979
14,14000,-0.022358380258083344,0.03968416154384613,0.0034000214654952288,0.014345934614539146
15,15000,-0.01459546759724617,0.026048796251416206,0.0024468833580613136,0.009987561032176018
