epoch,step,min,max,mean,std
1,1000,-0.23460282385349274,0.225546196103096,-1.9643193809315562e-05,0.029121587052941322
2,2000,-0.2642315924167633,0.22891871631145477,-7.459468906745315e-05,0.02968769706785679
3,3000,-0.20463991165161133,0.1622837483882904,6.310008029686287e-05,0.01820269599556923
4,4000,-0.251102089881897,0.19721272587776184,0.0006866931216791272,0.023526795208454132
5,5000,-0.13758866488933563,0.1861894130706787,-0.0005863654660061002,0.014082037843763828
6,6000,-0.18515793979167938,0.167268767952919,-0.000436735397670418,0.014949904754757881
7,7000,-0.12340816855430603,0.14449548721313477,3.4498974855523556e-05,0.008148773573338985
8,8000,-0.1248716190457344,0.09281016886234283,6.132139969849959e-05,0.006637002807110548
9,9000,-0.2075149118900299,0.22729641199111938,0.00016717657854314893,0.008362012915313244
10,10000,-0.07243461161851883,0.1477760374546051,0.00010706413013394922,0.0044830553233623505
11,11000,-0.02672765403985977,0.02033369429409504,-9.398124529980123e-05,0.001397302490659058
12,12000,-0.08197586983442307,0.04877188056707382,-0.00010868223762372509,0.0029914667829871178
13,13000,-0.022317076101899147,0.036033064126968384,8.896766303223558e-06,0.0014422989916056395
14,14000,-0.023605836555361748,0.04373433068394661,1.113114194595255e-05,0.0013862077612429857
15,15000,-0.04004080966114998,0.02620433084666729,6.530380778713152e-05,0.001524775056168437
