epoch,step,min,max,mean,std
1,1000,-0.9209520816802979,0.9926015734672546,-0.010599948465824127,0.14082610607147217
2,2000,-0.3153996765613556,1.340825080871582,0.0316501185297966,0.1414358764886856
3,3000,-0.9730948209762573,0.660905122756958,-0.0038488078862428665,0.08396454155445099
4,4000,-0.4077187776565552,1.5856646299362183,0.02963223308324814,0.13055278360843658
5,5000,-0.4919983744621277,0.45346230268478394,-0.00667749485000968,0.05437060818076134
6,6000,-0.5680476427078247,0.8907672166824341,0.004763427656143904,0.07701384276151657
7,7000,-0.2464689165353775,0.5298976302146912,0.005990435369312763,0.04043307155370712
8,8000,-0.23340952396392822,0.26304736733436584,-0.0007301174337044358,0.021539490669965744
9,9000,-0.24543361365795135,0.2052542269229889,0.0012921642046421766,0.022562144324183464
10,10000,-0.2879684269428253,0.3508087992668152,0.00020769727416336536,0.019868697971105576
11,11000,-0.04910065978765488,0.13031509518623352,0.0004503257805481553,0.009830509312450886
12,12000,-0.16080991923809052,0.08399809896945953,-0.0003072362160310149,0.010877915658056736
13,13000,-0.09001633524894714,0.24579279124736786,0.0017509362660348415,0.014733911491930485
14,14000,-0.2965041697025299,0.2584860920906067,-0.0004696139367297292,0.021695412695407867
15,15000,-0.11768387258052826,0.18396344780921936,0.0010595852509140968,0.014532987028360367
