epoch,step,min,max,mean,std
1,1000,-0.042224109172821045,0.02175675705075264,-0.0014565030578523874,0.014196742326021194
2,2000,-0.04009522497653961,-0.00964266061782837,-0.02234789729118347,0.007834337651729584
3,3000,-0.01874704658985138,-0.006856831721961498,-0.010757280513644218,0.002181895775720477
4,4000,-0.02419438771903515,-0.015422254800796509,-0.01889115758240223,0.002136263996362686
5,5000,-0.018844127655029297,-0.014693784527480602,-0.0166703462600708,0.0010915788589045405
6,6000,-0.01690167747437954,-0.013414116576313972,-0.014614522457122803,0.0009929401567205787
7,7000,-0.018268758431077003,-0.011363472789525986,-0.013218589127063751,0.001632526284083724
8,8000,-0.019945144653320312,-0.01559528335928917,-0.017594926059246063,0.0009448432829231024
9,9000,-0.0235490333288908,-0.018516236916184425,-0.021083610132336617,0.0014902291586622596
10,10000,-0.018067317083477974,-0.01577618159353733,-0.017272518947720528,0.0005214246339164674
11,11000,-0.019578635692596436,-0.01699620671570301,-0.0179094597697258,0.0008729934925213456
12,12000,-0.020127562806010246,-0.016709886491298676,-0.01838051527738571,0.0008615534170530736
13,13000,-0.023724334314465523,-0.017345311120152473,-0.020710323005914688,0.001506034517660737
14,14000,-0.01907435804605484,-0.01201007328927517,-0.015788407996296883,0.0019942407961934805
15,15000,-0.01963094435632229,-0.017580237239599228,-0.018527012318372726,0.000594081764575094
