epoch,step,min,max,mean,std
1,1000,-0.6936705708503723,0.8617932200431824,-0.04280933737754822,0.1298656165599823
2,2000,-0.5818958282470703,0.10506454110145569,-0.004117400385439396,0.03567596897482872
3,3000,-0.057767629623413086,0.021250223740935326,-0.000529509736225009,0.003473697928711772
4,4000,-0.029632242396473885,0.024876106530427933,4.959137731930241e-05,0.002598769962787628
5,5000,-0.04999535530805588,0.03801247105002403,6.090730312280357e-05,0.00408461457118392
6,6000,-0.021308353170752525,0.029944684356451035,0.00012945622438564897,0.0026111165061593056
7,7000,-0.03679630160331726,0.046759676188230515,0.00020220688020344824,0.003955463878810406
8,8000,-0.03632552921772003,0.019740240648388863,-1.1501528206281364e-05,0.0025699238758534193
9,9000,-0.0251129362732172,0.12000392377376556,0.0005828989669680595,0.005513833370059729
10,10000,-0.09557796269655228,0.03931022435426712,-0.00035270521766506135,0.0053041051141917706
11,11000,-0.06569358706474304,0.04319928586483002,0.00010782325989566743,0.004598041996359825
12,12000,-0.0583348385989666,0.08718130737543106,0.0001512216404080391,0.0058301836252212524
13,13000,-0.06286506354808807,0.04978794977068901,-0.00021721396478824317,0.004654449410736561
14,14000,-0.11962845176458359,0.06713090091943741,-5.865567072760314e-05,0.006597831379622221
15,15000,-0.058788664638996124,0.08060644567012787,0.00018371328769717366,0.005697409622371197
