1,1000,-8.310069185763597
2,2000,-7.792563463687896
3,3000,-6.941290040016174
4,4000,-6.025289188861847
5,5000,-5.166832817077637
6,6000,-4.396700794696808
7,7000,-3.675581087589264
8,8000,-3.057283098459244
9,9000,-2.5421311824321746
10,10000,-2.102092125535011
11,11000,-1.7277380448579789
12,12000,-1.3679326537847518
13,13000,-1.0198712181448937
14,14000,-0.6897083319947124
15,15000,-0.4534179774876684
