epoch,step,min,max,mean,std
1,1000,-0.04435824230313301,0.01924886927008629,-0.002219539135694504,0.013139491900801659
2,2000,-0.0207071453332901,-0.005687872879207134,-0.015847232192754745,0.0031032972037792206
3,3000,-0.02130097709596157,-0.01389329880475998,-0.0184234119951725,0.0022952829021960497
4,4000,-0.01916700042784214,-0.016723671928048134,-0.018306097015738487,0.0007153263431973755
5,5000,-0.016636252403259277,-0.01379318255931139,-0.014657334424555302,0.0008112374343909323
6,6000,-0.0169878788292408,-0.015325269661843777,-0.016068074852228165,0.0004690479545388371
7,7000,-0.018867922946810722,-0.017150988802313805,-0.017817962914705276,0.0005986503674648702
8,8000,-0.01550765335559845,-0.014127001166343689,-0.014767976477742195,0.00031062652124091983
9,9000,-0.01606687717139721,-0.014380804263055325,-0.015369594097137451,0.00047530955635011196
10,10000,-0.015815163031220436,-0.013539457693696022,-0.014270809479057789,0.0006056147394701838
11,11000,-0.0189443938434124,-0.016963673755526543,-0.01822344958782196,0.0005743158981204033
12,12000,-0.016812317073345184,-0.015608598478138447,-0.016197744756937027,0.0003824566083494574
13,13000,-0.0189189650118351,-0.016653258353471756,-0.017892299219965935,0.0006536789587698877
14,14000,-0.016715021803975105,-0.015574195422232151,-0.01606486365199089,0.00037647326826117933
15,15000,-0.013228907249867916,-0.012177183292806149,-0.012503955513238907,0.00028139317873865366
