epoch,step,min,max,mean,std
1,1000,12.67313003540039,12.67313003540039,12.67313003540039,0.0
2,2000,12.455958366394043,12.455958366394043,12.455958366394043,0.0
3,3000,12.243785858154297,12.243785858154297,12.243785858154297,0.0
4,4000,12.0361909866333,12.0361909866333,12.0361909866333,0.0
5,5000,11.832749366760254,11.832749366760254,11.832749366760254,0.0
6,6000,11.632745742797852,11.632745742797852,11.632745742797852,0.0
7,7000,11.436126708984375,11.436126708984375,11.436126708984375,0.0
8,8000,11.242827415466309,11.242827415466309,11.242827415466309,0.0
9,9000,11.05279541015625,11.05279541015625,11.05279541015625,0.0
10,10000,10.865974426269531,10.865974426269531,10.865974426269531,0.0
11,11000,10.682313919067383,10.682313919067383,10.682313919067383,0.0
12,12000,10.50175666809082,10.50175666809082,10.50175666809082,0.0
13,13000,10.324251174926758,10.324251174926758,10.324251174926758,0.0
14,14000,10.149746894836426,10.149746894836426,10.149746894836426,0.0
15,15000,9.978191375732422,9.978191375732422,9.978191375732422,0.0
