epoch,step,min,max,mean,std
1,1000,-0.009704352356493473,0.003222223836928606,-0.0024068320635706186,0.003001211443915963
2,2000,-0.020989110693335533,0.022148121148347855,0.0016062641516327858,0.008316736668348312
3,3000,-0.02075865864753723,0.0298466719686985,0.003156136255711317,0.011174026876688004
4,4000,-0.020935120061039925,0.033898383378982544,0.00413859449326992,0.01243971474468708
5,5000,-0.020289912819862366,0.029731228947639465,0.0035482048988342285,0.011263087391853333
6,6000,-0.023443711921572685,0.03480885550379753,0.004693309776484966,0.013168040663003922
7,7000,-0.028993681073188782,0.04362962767481804,0.005740622989833355,0.01576889306306839
8,8000,-0.024758847430348396,0.03898186236619949,0.005285723600536585,0.01415657252073288
9,9000,-0.028210364282131195,0.041940297931432724,0.00573096564039588,0.015432354062795639
10,10000,-0.02531059831380844,0.038280557841062546,0.005620687268674374,0.014618457295000553
11,11000,-0.03155522793531418,0.05160856992006302,0.007458964362740517,0.019089750945568085
12,12000,-0.029207494109869003,0.04714568331837654,0.006851699203252792,0.01756167784333229
13,13000,-0.034798167645931244,0.05130276083946228,0.007568693719804287,0.020030852407217026
14,14000,-0.029792392626404762,0.04741586372256279,0.007096045650541782,0.018262304365634918
15,15000,-0.023210471495985985,0.041046034544706345,0.005707179196178913,0.014612901024520397
