epoch,step,min,max,mean,std
1,1000,-0.16186034679412842,-9.165000665234402e-05,-0.05317659676074982,0.06592109799385071
2,2000,-0.09262336045503616,0.20375078916549683,0.06745513528585434,0.12770898640155792
3,3000,-0.10336393117904663,0.26794376969337463,0.03972011059522629,0.14883174002170563
4,4000,-0.16030289232730865,0.09386065602302551,-0.008753458969295025,0.09568209201097488
5,5000,-0.18171826004981995,0.2189415842294693,0.10010303556919098,0.16360151767730713
6,6000,-0.007208133116364479,0.2646358907222748,0.11841639131307602,0.09819864481687546
7,7000,-0.2885451316833496,0.08283096551895142,-0.15866632759571075,0.1490766406059265
8,8000,-0.26089465618133545,0.03979634866118431,-0.0820859968662262,0.11037573218345642
9,9000,-0.06968225538730621,0.00027176737785339355,-0.022823067381978035,0.028055725619196892
10,10000,-0.12871664762496948,0.008555859327316284,-0.04730688035488129,0.05040967836976051
11,11000,-0.172318235039711,0.1421516239643097,-0.017696470022201538,0.11348769068717957
12,12000,-0.18157346546649933,-0.0749540850520134,-0.11455745249986649,0.041952721774578094
13,13000,-0.09676943719387054,0.14551332592964172,0.017511585727334023,0.09992489963769913
14,14000,-0.11559473723173141,0.18995454907417297,0.04137434810400009,0.11329019069671631
15,15000,-0.011721000075340271,0.12873762845993042,0.06137721985578537,0.05455460026860237
