epoch,step,min,max,mean,std
1,1000,-0.03873126581311226,0.007870540954172611,-0.00641974713653326,0.008355477824807167
2,2000,-0.03128807246685028,0.02963382378220558,-0.0003580672782845795,0.009564976207911968
3,3000,-0.05075756087899208,0.06584914773702621,0.005412434693425894,0.021108781918883324
4,4000,-0.05565715581178665,0.08946613222360611,0.009055865928530693,0.028057819232344627
5,5000,-0.08085017651319504,0.1055845096707344,0.009906111285090446,0.03276904672384262
6,6000,-0.10096253454685211,0.13340935111045837,0.013531187549233437,0.041320446878671646
7,7000,-0.09943023324012756,0.12939144670963287,0.01316511258482933,0.03912671282887459
8,8000,-0.1349489539861679,0.1950085461139679,0.018238553777337074,0.05222940817475319
9,9000,-0.18632636964321136,0.2174168974161148,0.019603095948696136,0.06088964641094208
10,10000,-0.17241421341896057,0.20185315608978271,0.018678659573197365,0.05519290268421173
11,11000,-0.22443194687366486,0.2372494488954544,0.022309090942144394,0.06845162063837051
12,12000,-0.21810753643512726,0.25696462392807007,0.022144148126244545,0.0682159811258316
13,13000,-0.23332354426383972,0.25768402218818665,0.02387595735490322,0.0719606950879097
14,14000,-0.2557597756385803,0.2512062191963196,0.023179877549409866,0.07187969237565994
15,15000,-0.3402511477470398,0.29267022013664246,0.0297524593770504,0.09605195373296738
