epoch,step,min,max,mean,std
1,1000,-0.04023399576544762,0.029562152922153473,-6.238371133804321e-05,0.0027538910508155823
2,2000,-0.26285919547080994,0.049764592200517654,-0.0007225625449791551,0.011049934662878513
3,3000,-0.14047525823116302,0.16086651384830475,0.0002829628065228462,0.008923530578613281
4,4000,-0.05053107440471649,0.0957658439874649,4.973245449946262e-05,0.003874109825119376
5,5000,-0.2507534623146057,0.239800363779068,-1.991301542147994e-05,0.01290105003863573
6,6000,-0.2857047915458679,0.18813535571098328,-0.0009097813162952662,0.016283201053738594
7,7000,-0.32502272725105286,0.33802321553230286,0.0005713698919862509,0.017568314447999
8,8000,-0.020124316215515137,0.14057162404060364,0.0004914689343422651,0.007052874658256769
9,9000,-0.02099507302045822,0.29737088084220886,0.0005030619213357568,0.010310891084372997
10,10000,-0.45687931776046753,0.47999781370162964,-0.0007668509497307241,0.025198886170983315
11,11000,0.0,0.6898482441902161,0.001481646322645247,0.02602548897266388
12,12000,-0.16058385372161865,0.08564050495624542,-0.00044499943032860756,0.008227379992604256
13,13000,-0.3759145140647888,0.03720901533961296,-0.0008750307024456561,0.016317205503582954
14,14000,-0.33338654041290283,0.4033990800380707,-0.0002487710735294968,0.01927074044942856
15,15000,-0.3010309934616089,0.39333927631378174,0.0003220213984604925,0.017090952023863792
