1,1000,0.023086817502975462
2,2000,0.026434044122695923
3,3000,0.027210696935653686
4,4000,0.02536918044090271
5,5000,0.03003363299369812
6,6000,0.03192846941947937
7,7000,0.026894965171813966
8,8000,0.02838284993171692
9,9000,0.02697955536842346
10,10000,0.02796505045890808
11,11000,0.024881438970565797
12,12000,0.02472037434577942
13,13000,0.03076777267456055
14,14000,0.028464311361312868
15,15000,0.02578302264213562
