epoch,step,min,max,mean,std
1,1000,-0.0038494798354804516,0.005043894052505493,-9.371136911795475e-06,0.0006320780958048999
2,2000,-0.0130413006991148,0.01380942389369011,-4.805651201422734e-07,0.001091590034775436
3,3000,-0.006911671720445156,0.006136869080364704,1.3966057849756908e-05,0.0007549269939772785
4,4000,-0.0018514501862227917,0.002754493383690715,-1.952985803654883e-05,0.00026679656002670527
5,5000,-0.00665630865842104,0.006168286316096783,1.437418359273579e-05,0.0006093514966778457
6,6000,-0.004419427830725908,0.0033054370433092117,3.556177944119554e-06,0.0004100648802705109
7,7000,-0.006155526265501976,0.006687765009701252,3.080585884163156e-05,0.0007638410897925496
8,8000,-0.009336440823972225,0.006038912106305361,-5.314427107805386e-05,0.0008015360217541456
9,9000,-0.006761082913726568,0.006536426022648811,-2.785043398034759e-05,0.0007037860923446715
10,10000,-0.007015191949903965,0.0050923582166433334,3.170116906403564e-05,0.0008023235714063048
11,11000,-0.01616786979138851,0.017746033146977425,-3.8299287552945316e-05,0.0014523789286613464
12,12000,-0.008468362502753735,0.012395180761814117,2.922751991718542e-05,0.0012207949766889215
13,13000,-0.011540140956640244,0.009909580461680889,2.9937158615211956e-05,0.0010194822680205107
14,14000,-0.02566792257130146,0.032097361981868744,-4.115538831683807e-05,0.0019121080404147506
15,15000,-0.05600734055042267,0.03154291585087776,-4.0919640014180914e-05,0.0027681756764650345
