epoch,step,min,max,mean,std
1,1000,-0.7271249294281006,0.08394378423690796,-0.08053158223628998,0.12034586071968079
2,2000,-0.4419154226779938,1.0709301233291626,0.024838410317897797,0.13000606000423431
3,3000,-0.4134146273136139,1.8200615644454956,0.04132315516471863,0.17615392804145813
4,4000,-0.41974958777427673,0.10198307782411575,-0.00579126738011837,0.032614801079034805
5,5000,-0.230912983417511,0.4526655972003937,0.00021000645938329399,0.018256330862641335
6,6000,-0.41760367155075073,0.26695752143859863,-0.0005727605894207954,0.019464779645204544
7,7000,-0.11968202143907547,0.2778528034687042,6.874906830489635e-05,0.011888517066836357
8,8000,-0.3149239718914032,0.5096781253814697,0.0017542819259688258,0.024225443601608276
9,9000,-0.36284783482551575,0.7173601388931274,0.001539359102025628,0.027011258527636528
10,10000,-0.28336915373802185,0.26976650953292847,-0.000427176128141582,0.015977460891008377
11,11000,-0.39475706219673157,0.11653649806976318,-0.0017022440442815423,0.01970144733786583
12,12000,-0.5247559547424316,0.5662305355072021,-0.000505821721162647,0.02828529104590416
13,13000,-1.2267364263534546,1.007127046585083,-0.0007145190029405057,0.05378532037138939
14,14000,-0.21615320444107056,0.33912166953086853,0.00016947377298492938,0.01988997869193554
15,15000,-0.7466807961463928,0.33764246106147766,0.00023002951638773084,0.02859470061957836
