epoch,step,min,max,mean,std
1,1000,-0.08000289648771286,0.0009305784478783607,-0.01688062585890293,0.014417423866689205
2,2000,-0.057839568704366684,0.005265724845230579,-0.013482269831001759,0.011533244512975216
3,3000,-0.07175345718860626,0.015483599156141281,-0.018561389297246933,0.014389988034963608
4,4000,-0.09959887713193893,0.0006068903021514416,-0.023702707141637802,0.019986048340797424
5,5000,-0.10556724667549133,0.015661336481571198,-0.01990990713238716,0.0196004007011652
6,6000,-0.08374416828155518,0.0004715819377452135,-0.018296772614121437,0.01694679632782936
7,7000,-0.08801257610321045,0.016649076715111732,-0.012988951057195663,0.016561370342969894
8,8000,-0.08870837837457657,0.0,-0.019166599959135056,0.017526699230074883
9,9000,-0.08521981537342072,0.0006272450555115938,-0.016618771478533745,0.01705676130950451
10,10000,-0.10287206619977951,0.0008178034331649542,-0.017517464235424995,0.01860378496348858
11,11000,-0.08318372815847397,0.019163362681865692,-0.011569892056286335,0.01638338528573513
12,12000,-0.11282732337713242,0.00164437061175704,-0.018866632133722305,0.0207854975014925
13,13000,-0.10938430577516556,2.09121462830808e-05,-0.018228869885206223,0.02049429714679718
14,14000,-0.08909953385591507,0.00913664884865284,-0.009916132315993309,0.013580398634076118
15,15000,-0.15395087003707886,0.0,-0.02311868965625763,0.027346448972821236
