epoch,step,min,max,mean,std
1,1000,-1.1138428449630737,0.47919371724128723,-0.018267523497343063,0.16822496056556702
2,2000,-1.2593492269515991,0.5729030966758728,-0.02741275727748871,0.15497469902038574
3,3000,-0.2766024172306061,0.729514479637146,0.010459542274475098,0.06748086214065552
4,4000,-0.3938087224960327,0.39704573154449463,0.0025257854722440243,0.035541731864213943
5,5000,-0.2823004126548767,0.2041403204202652,0.0006734392372891307,0.015143666416406631
6,6000,-0.34535884857177734,0.18698778748512268,-0.0006048970390111208,0.017296742647886276
7,7000,-0.49644917249679565,0.34637385606765747,0.00034071103436872363,0.022006459534168243
8,8000,-0.3987576961517334,0.061026204377412796,-0.0018327959114685655,0.01985218934714794
9,9000,-0.7892298698425293,0.24499200284481049,-0.0006872840458527207,0.02790093421936035
10,10000,-0.31198805570602417,0.8577485084533691,0.0009863658342510462,0.03621785342693329
11,11000,-0.5059736967086792,0.06960169970989227,-0.0014151812065392733,0.02770800143480301
12,12000,-0.6651710271835327,0.7556104063987732,-0.00010555598419159651,0.03540666401386261
13,13000,-0.9412479400634766,0.1436602771282196,-0.0033557286951690912,0.037039630115032196
14,14000,-0.6927146911621094,1.033339500427246,0.0003949853708036244,0.04085472971200943
15,15000,-0.9496697783470154,0.2220965176820755,-0.0006547229713760316,0.03543800488114357
