epoch,step,min,max,mean,std
1,1000,-0.038001079112291336,0.005075598135590553,-0.013943517580628395,0.015446092002093792
2,2000,-0.06278062611818314,0.03697139769792557,0.0023266179487109184,0.04042122885584831
3,3000,-0.0779559314250946,0.20505039393901825,0.05180467665195465,0.11091631650924683
4,4000,-0.07754652202129364,0.08506187796592712,-0.011324495077133179,0.060431577265262604
5,5000,-0.11846201866865158,0.07804666459560394,-0.022555045783519745,0.08714136481285095
6,6000,-0.16689682006835938,0.07686498761177063,-0.02676110342144966,0.09532436728477478
7,7000,-0.13814257085323334,0.16942435503005981,-0.001947212964296341,0.13304993510246277
8,8000,-0.01821747049689293,0.13433894515037537,0.05877533555030823,0.05495137721300125
9,9000,-0.0772683173418045,0.16046160459518433,0.08043527603149414,0.09682761877775192
10,10000,-0.09339956939220428,0.20026057958602905,-0.01240115612745285,0.12293659895658493
11,11000,-0.13694080710411072,0.0714193806052208,-0.050999484956264496,0.07756800949573517
12,12000,-0.06521795690059662,0.09893195331096649,0.009901896119117737,0.07235835492610931
13,13000,-0.07308576256036758,0.1325351595878601,-0.005052939057350159,0.08237285166978836
14,14000,-0.07948005944490433,0.11788958311080933,-0.01682480052113533,0.07902609556913376
15,15000,-0.032680071890354156,0.10121551156044006,0.03558977693319321,0.06308988481760025
