epoch,step,min,max,mean,std
1,1000,-0.13784819841384888,0.17726856470108032,0.00019297091057524085,0.015617970377206802
2,2000,-0.08154764771461487,0.12484012544155121,0.001446058158762753,0.011846942827105522
3,3000,-0.13860934972763062,0.15824449062347412,6.396367098204792e-05,0.016030369326472282
4,4000,-0.2078482210636139,0.21753227710723877,0.0009235080797225237,0.023365443572402
5,5000,-0.21962985396385193,0.22049537301063538,0.00124504161067307,0.021453024819493294
6,6000,-0.22346042096614838,0.18422448635101318,0.0006386570166796446,0.01888248324394226
7,7000,-0.1783524602651596,0.1746782660484314,0.0009788386523723602,0.015048723667860031
8,8000,-0.23576810956001282,0.204355388879776,0.0006698337383568287,0.0188683420419693
9,9000,-0.24880221486091614,0.20586511492729187,0.001040804898366332,0.01768004707992077
10,10000,-0.23108281195163727,0.23017951846122742,0.0009600468329153955,0.020085111260414124
11,11000,-0.13577036559581757,0.14736691117286682,0.0006498362636193633,0.012695788405835629
12,12000,-0.2999751567840576,0.2140984982252121,0.001357360975816846,0.019764674827456474
13,13000,-0.2207801192998886,0.22252997756004333,0.000971983652561903,0.01745043694972992
14,14000,-0.10172095894813538,0.13657279312610626,0.0005588964559137821,0.010226825252175331
15,15000,-0.2280331403017044,0.3315693140029907,0.0015262831002473831,0.023166783154010773
