epoch,step,min,max,mean,std
1,1000,-0.012819002382457256,0.012501519173383713,-0.00026990921469405293,0.0038915916811674833
2,2000,-0.007501543033868074,0.011853490024805069,-0.00013998296344652772,0.002856385661289096
3,3000,-0.012142826803028584,0.01456398330628872,-1.8929604266304523e-05,0.003801171202212572
4,4000,-0.015561033971607685,0.01460748165845871,-0.000197384346392937,0.004281178582459688
5,5000,-0.01312472764402628,0.009950515814125538,-9.811742347665131e-05,0.0034026207868009806
6,6000,-0.014965587295591831,0.014771022833883762,-0.0002914418582804501,0.0042464653961360455
7,7000,-0.009740645997226238,0.011255457997322083,0.00013455846055876464,0.003017017850652337
8,8000,-0.005401894450187683,0.006890187971293926,7.5848656706511974e-06,0.0021220946218818426
9,9000,-0.010601378045976162,0.008908381685614586,-0.00012816247181035578,0.0030491999350488186
10,10000,-0.017669225111603737,0.015864841639995575,-0.00047302115126512945,0.004922834224998951
11,11000,-0.007042883429676294,0.00810537301003933,-5.681540642399341e-06,0.002061546081677079
12,12000,-0.008956212550401688,0.01011965423822403,0.00018526765052229166,0.0028893600683659315
13,13000,-0.02288178727030754,0.020031630992889404,0.00011799056665040553,0.006779748480767012
14,14000,-0.009951548650860786,0.011202257126569748,-3.786369052249938e-05,0.0035828498657792807
15,15000,-0.01524437963962555,0.01956740953028202,0.00013802120520267636,0.005656922701746225
