epoch,step,min,max,mean,std
1,1000,-1.051236629486084,0.0016307710902765393,-0.3572090268135071,0.2647800147533417
2,2000,-0.6869550347328186,0.004222806543111801,-0.23273351788520813,0.1737324297428131
3,3000,-1.2700743675231934,9.827564645092934e-05,-0.41326093673706055,0.33301737904548645
4,4000,-0.21779975295066833,0.10535841435194016,-0.04408522695302963,0.06501663476228714
5,5000,-0.8912110924720764,0.004769003018736839,-0.26902836561203003,0.2033502757549286
6,6000,-0.8208389282226562,0.0003196656471118331,-0.31803494691848755,0.22093386948108673
7,7000,-0.7904089689254761,0.02463247999548912,-0.25259262323379517,0.20339304208755493
8,8000,-1.1570730209350586,0.0468171127140522,-0.35680919885635376,0.2826091945171356
9,9000,-0.5842086672782898,0.03441252559423447,-0.1672113537788391,0.1418522745370865
10,10000,-0.7027855515480042,0.0034226328134536743,-0.23651540279388428,0.1793283373117447
11,11000,-0.9269111752510071,0.03310699015855789,-0.33441805839538574,0.2533174753189087
12,12000,-0.6096941828727722,0.05381430685520172,-0.17100881040096283,0.15889900922775269
13,13000,-0.7622889280319214,0.00018044965690933168,-0.24139404296875,0.16216978430747986
14,14000,-0.7589833736419678,0.004188826307654381,-0.22763150930404663,0.1911068707704544
15,15000,-0.8752726316452026,0.007186667062342167,-0.286918044090271,0.21076346933841705
