epoch,step,min,max,mean,std
1,1000,-0.0602371022105217,0.059892117977142334,-0.006467347964644432,0.04340173676609993
2,2000,-0.0062965708784759045,0.02995207905769348,0.0091327503323555,0.014681459404528141
3,3000,0.00867503136396408,0.046753253787755966,0.029096757993102074,0.0165984109044075
4,4000,0.01715116575360298,0.08826889842748642,0.045471470803022385,0.02642596885561943
5,5000,0.024185629561543465,0.0674743801355362,0.04199415445327759,0.015792088583111763
6,6000,-0.02684643864631653,0.019311515614390373,-0.0009141266345977783,0.01748848333954811
7,7000,-0.059683967381715775,0.0196063332259655,-0.006469433661550283,0.03190615400671959
8,8000,-0.054920829832553864,0.022996367886662483,-0.025063015520572662,0.029658839106559753
9,9000,-0.09466352313756943,0.044845838099718094,-0.01939200796186924,0.06293191760778427
10,10000,-0.11685767769813538,0.14461277425289154,-0.015450624749064445,0.09821224957704544
11,11000,-0.05891288071870804,0.042101968079805374,-0.014081278815865517,0.04205060750246048
12,12000,-0.0440281517803669,0.013240509666502476,-0.01739882118999958,0.023758932948112488
13,13000,-0.03902997821569443,0.06886717677116394,0.0072694336995482445,0.039097100496292114
14,14000,-0.026222223415970802,0.01378009282052517,-0.006402071099728346,0.01685619354248047
15,15000,-0.10397651791572571,0.13457515835762024,-0.017894700169563293,0.0932859256863594
