epoch,step,min,max,mean,std
1,1000,-0.4899771511554718,-0.4899771511554718,-0.4899771511554718,0.0
2,2000,-0.3707718253135681,-0.3707718253135681,-0.3707718253135681,0.0
3,3000,-0.25227317214012146,-0.25227317214012146,-0.25227317214012146,0.0
4,4000,-0.41111937165260315,-0.41111937165260315,-0.41111937165260315,0.0
5,5000,-0.2750124931335449,-0.2750124931335449,-0.2750124931335449,0.0
6,6000,-0.29347363114356995,-0.29347363114356995,-0.29347363114356995,0.0
7,7000,-0.42305755615234375,-0.42305755615234375,-0.42305755615234375,0.0
8,8000,-0.2411128729581833,-0.2411128729581833,-0.2411128729581833,0.0
9,9000,-0.3074481785297394,-0.3074481785297394,-0.3074481785297394,0.0
10,10000,-0.40091484785079956,-0.40091484785079956,-0.40091484785079956,0.0
11,11000,-0.4607858657836914,-0.4607858657836914,-0.4607858657836914,0.0
12,12000,-0.46598824858665466,-0.46598824858665466,-0.46598824858665466,0.0
13,13000,-0.30608686804771423,-0.30608686804771423,-0.30608686804771423,0.0
14,14000,-0.429840624332428,-0.429840624332428,-0.429840624332428,0.0
15,15000,-0.36271077394485474,-0.36271077394485474,-0.36271077394485474,0.0
