epoch,step,min,max,mean,std
1,1000,-0.5082783102989197,0.656976580619812,0.004767175298184156,0.14051280915737152
2,2000,-0.44470182061195374,1.2245503664016724,0.019476521760225296,0.17299090325832367
3,3000,-0.6613008379936218,0.9382994174957275,0.0065281447023153305,0.1378292292356491
4,4000,-0.33422064781188965,1.118431806564331,0.07769796252250671,0.1492895931005478
5,5000,-0.4021063446998596,1.0376793146133423,0.0979192703962326,0.16662245988845825
6,6000,-0.6918240189552307,0.8078529238700867,-0.013704925775527954,0.16750042140483856
7,7000,-0.9685376286506653,0.30135247111320496,-0.07158385217189789,0.1299789845943451
8,8000,-0.5883476138114929,0.41070935130119324,-0.03947145864367485,0.10795828700065613
9,9000,-0.6372656226158142,0.5770276784896851,-0.03293684124946594,0.130774587392807
10,10000,-0.33245280385017395,0.7855314612388611,0.027564560994505882,0.13884638249874115
11,11000,-0.4798780381679535,0.9603396058082581,0.008413415402173996,0.16072110831737518
12,12000,-0.6643556356430054,0.3114928603172302,-0.05806039646267891,0.11881059408187866
13,13000,-0.4443730413913727,0.2173503339290619,-0.04056749865412712,0.0669265165925026
14,14000,-0.7574520111083984,0.6040300130844116,-0.01617525704205036,0.13978959619998932
15,15000,-0.3929133117198944,0.7490894198417664,0.013364486396312714,0.12603414058685303
