epoch,step,min,max,mean,std
1,1000,-0.13930024206638336,0.08278908580541611,-0.03388939052820206,0.08301547169685364
2,2000,-0.006073795724660158,0.11394566297531128,0.07180079817771912,0.047881875187158585
3,3000,-0.06676902621984482,0.060915395617485046,-0.007533066440373659,0.04728167504072189
4,4000,0.030099641531705856,0.1155066043138504,0.059741824865341187,0.03357342630624771
5,5000,-0.08886566013097763,0.08143187314271927,-0.01755441725254059,0.06520562618970871
6,6000,-0.13025422394275665,0.00966680608689785,-0.044589560478925705,0.05600428208708763
7,7000,-0.05921551212668419,0.07415793836116791,0.028657929971814156,0.05203277990221977
8,8000,-0.03515224903821945,0.18676476180553436,0.05175294727087021,0.08409940451383591
9,9000,-0.03568587079644203,0.06763334572315216,0.009018096141517162,0.04093693196773529
10,10000,-0.03672347590327263,0.15815496444702148,0.06870289146900177,0.0721467062830925
11,11000,-0.08358638733625412,0.0710352286696434,-0.007574870716780424,0.06019284948706627
12,12000,-0.055951058864593506,0.02137964591383934,-0.013121536001563072,0.029698163270950317
13,13000,-0.1404976099729538,0.1685897409915924,0.013508941046893597,0.11206609010696411
14,14000,-0.011887893080711365,0.0661240965127945,0.03167760372161865,0.030627351254224777
15,15000,-0.11577371507883072,0.10205348581075668,-0.019230442121624947,0.0840541273355484
