epoch,step,min,max,mean,std
1,1000,-0.15441396832466125,0.08733420819044113,-0.02369043603539467,0.08604124933481216
2,2000,-0.07990732789039612,0.0010038114851340652,-0.030814245343208313,0.03218499943614006
3,3000,-0.05656673386693001,0.027831925079226494,0.0008126837201416492,0.033487189561128616
4,4000,-0.0827929899096489,0.11848130822181702,0.01804368384182453,0.07282014191150665
5,5000,-0.027766650542616844,-0.009032776579260826,-0.019524022936820984,0.007363688666373491
6,6000,-0.05220291018486023,0.08271128684282303,0.00832407921552658,0.048738833516836166
7,7000,-0.015436340123414993,0.052199020981788635,0.010997056029736996,0.025820735841989517
8,8000,-0.02625083178281784,0.08782128244638443,0.0075623225420713425,0.04653879255056381
9,9000,-0.10895372182130814,0.020862847566604614,-0.02077868953347206,0.05147362872958183
10,10000,-0.02675262838602066,0.06418599933385849,0.0025905780494213104,0.03623371198773384
11,11000,-0.08006063103675842,0.014149336144328117,-0.02893425151705742,0.038494888693094254
12,12000,-0.023810695856809616,-0.012212797068059444,-0.015668299049139023,0.004768739454448223
13,13000,-0.09335362911224365,0.19095373153686523,0.018703069537878036,0.10649503022432327
14,14000,-0.06853443384170532,0.08943282067775726,0.024496575817465782,0.06302545964717865
15,15000,-0.07127824425697327,0.06135622411966324,0.0008065439760684967,0.049094658344984055
