epoch,step,min,max,mean,std
1,1000,-0.2143620401620865,0.19507339596748352,8.132230141200125e-05,0.029542909935116768
2,2000,-0.16543039679527283,0.17617002129554749,0.00022749911295250058,0.02510976605117321
3,3000,-0.2207385152578354,0.23886054754257202,0.00023631425574421883,0.032111700624227524
4,4000,-0.15986017882823944,0.25727951526641846,8.389099548367085e-07,0.023154128342866898
5,5000,-0.2604939639568329,0.2512260973453522,-0.00015148965758271515,0.02878488413989544
6,6000,-0.24902279675006866,0.21019193530082703,0.0004466469108592719,0.02310734987258911
7,7000,-0.23206600546836853,0.23258651793003082,-0.000134762201923877,0.026668164879083633
8,8000,-0.19438210129737854,0.21253153681755066,-0.00024418780230917037,0.026922527700662613
9,9000,-0.36060312390327454,0.19196683168411255,0.00016931339632719755,0.026865676045417786
10,10000,-0.1861610859632492,0.19662943482398987,0.00036147210630588233,0.0269907396286726
11,11000,-0.279772013425827,0.2509177029132843,-0.00032480608206242323,0.027233421802520752
12,12000,-0.22485288977622986,0.2012939304113388,-0.00010411657422082499,0.025768330320715904
13,13000,-0.2043369859457016,0.28219762444496155,-7.483134686481208e-05,0.027479566633701324
14,14000,-0.2156505584716797,0.1969515085220337,-0.00045219462481327355,0.027019847184419632
15,15000,-0.2362009435892105,0.183998703956604,-0.00017058959929272532,0.025803329423069954
