epoch,step,min,max,mean,std
1,1000,-0.008435769937932491,0.005514271557331085,-0.0007596103241667151,0.0022154413163661957
2,2000,-0.025070318952202797,0.03549981862306595,0.0008756316965445876,0.01027239952236414
3,3000,-0.013864059001207352,0.0261375792324543,0.0010028438409790397,0.007761616259813309
4,4000,-0.015813568606972694,0.03777970373630524,0.0016791948582977057,0.0107274129986763
5,5000,-0.01418998371809721,0.027638347819447517,0.0013040057383477688,0.008526709862053394
6,6000,-0.021458370611071587,0.039448436349630356,0.0018516714917495847,0.011646310798823833
7,7000,-0.012451700866222382,0.026312904432415962,0.001539555611088872,0.00880198460072279
8,8000,-0.01315583847463131,0.030159834772348404,0.001618692185729742,0.007885980419814587
9,9000,-0.016043266281485558,0.039700888097286224,0.002078773221001029,0.011250948533415794
10,10000,-0.02141554094851017,0.04336236044764519,0.002358993049710989,0.012343224138021469
11,11000,-0.030603790655732155,0.06678886711597443,0.003864272730425,0.018547363579273224
12,12000,-0.031222352758049965,0.05320660024881363,0.003225622931495309,0.01568598672747612
13,13000,-0.038055866956710815,0.06539885699748993,0.004247534554451704,0.019055915996432304
14,14000,-0.03476354852318764,0.05692187696695328,0.003971347585320473,0.01679137535393238
15,15000,-0.046475838869810104,0.07490941137075424,0.005356726702302694,0.021516401320695877
