epoch,step,min,max,mean,std
1,1000,-0.010329845361411572,0.015747228637337685,-0.00013170173042453825,0.004793261177837849
2,2000,-0.01978159323334694,0.029477830976247787,0.00010929181007668376,0.008261469192802906
3,3000,-0.010553976520895958,0.026821181178092957,0.0005351565196178854,0.006646964233368635
4,4000,-0.012068217620253563,0.026436835527420044,0.00035692594246938825,0.006969930604100227
5,5000,-0.008329606615006924,0.017170187085866928,0.00035065074916929007,0.005111052189022303
6,6000,-0.020209481939673424,0.050150066614151,0.0015651255380362272,0.014008289203047752
7,7000,-0.017644280567765236,0.040804922580718994,0.0013843115884810686,0.011615561321377754
8,8000,-0.019019201397895813,0.04736083745956421,0.002522060414776206,0.013098266907036304
9,9000,-0.017197277396917343,0.0436270609498024,0.002478212583810091,0.012212688103318214
10,10000,-0.025970354676246643,0.06801007688045502,0.004176786635071039,0.019351506605744362
11,11000,-0.01870185136795044,0.048403095453977585,0.00305630499497056,0.014350509271025658
12,12000,-0.0169034693390131,0.04201235994696617,0.0026824206579476595,0.01282615028321743
13,13000,-0.020467069000005722,0.05016551911830902,0.0030881408601999283,0.015024267137050629
14,14000,-0.020677432417869568,0.05254329368472099,0.0035645184107124805,0.015268823131918907
15,15000,-0.03189372271299362,0.05756311118602753,0.003826611442491412,0.017293643206357956
