epoch,step,min,max,mean,std
1,1000,-0.18341992795467377,0.2098969966173172,-0.00010186198051087558,0.027982989326119423
2,2000,-0.23625662922859192,0.21163015067577362,0.0003022214805241674,0.026829447597265244
3,3000,-0.20897041261196136,0.21130399405956268,-0.0008804746903479099,0.02864995039999485
4,4000,-0.21073023974895477,0.18364736437797546,0.0009456606348976493,0.025596147403120995
5,5000,-0.19537776708602905,0.2439442276954651,-0.00016158519429154694,0.027183493599295616
6,6000,-0.23938456177711487,0.2315824031829834,0.00016621197573840618,0.02656286582350731
7,7000,-0.20221273601055145,0.21466794610023499,-0.0008232106920331717,0.026486918330192566
8,8000,-0.17454779148101807,0.228231281042099,-0.0002928305766545236,0.02797657623887062
9,9000,-0.2051336169242859,0.22706392407417297,0.00014481473772320896,0.027055811136960983
10,10000,-0.24537494778633118,0.22477997839450836,0.0005568908527493477,0.027524499222636223
11,11000,-0.17753955721855164,0.2190142422914505,0.0008424304542131722,0.027634035795927048
12,12000,-0.22540904581546783,0.23149248957633972,0.0005625836784020066,0.026762232184410095
13,13000,-0.19142590463161469,0.235532745718956,0.0002624772605486214,0.027760827913880348
14,14000,-0.268657922744751,0.20193985104560852,-2.8963288059458137e-05,0.02834298461675644
15,15000,-0.1975763589143753,0.20696794986724854,-2.289994154125452e-05,0.026409102603793144
