epoch,step,min,max,mean,std
1,1000,-0.5729926228523254,-0.5729926228523254,-0.5729926228523254,0.0
2,2000,-0.3114774525165558,-0.3114774525165558,-0.3114774525165558,0.0
3,3000,-0.5967947244644165,-0.5967947244644165,-0.5967947244644165,0.0
4,4000,-0.5252615213394165,-0.5252615213394165,-0.5252615213394165,0.0
5,5000,-0.5226690769195557,-0.5226690769195557,-0.5226690769195557,0.0
6,6000,-0.7294090390205383,-0.7294090390205383,-0.7294090390205383,0.0
7,7000,-0.6502216458320618,-0.6502216458320618,-0.6502216458320618,0.0
8,8000,-0.7326982021331787,-0.7326982021331787,-0.7326982021331787,0.0
9,9000,-0.6885170936584473,-0.6885170936584473,-0.6885170936584473,0.0
10,10000,-0.4817146956920624,-0.4817146956920624,-0.4817146956920624,0.0
11,11000,-0.701408326625824,-0.701408326625824,-0.701408326625824,0.0
12,12000,-0.6379384994506836,-0.6379384994506836,-0.6379384994506836,0.0
13,13000,-0.8160514831542969,-0.8160514831542969,-0.8160514831542969,0.0
14,14000,-0.5985323786735535,-0.5985323786735535,-0.5985323786735535,0.0
15,15000,-0.46295851469039917,-0.46295851469039917,-0.46295851469039917,0.0
