epoch,step,min,max,mean,std
1,1000,-0.005824246909469366,0.006085168570280075,-1.2008131307084113e-05,0.0019030601251870394
2,2000,-0.0069829667918384075,0.004823927767574787,-0.00038197985850274563,0.0018682179506868124
3,3000,-0.0032538550440222025,0.004178766161203384,-0.00014677162107545882,0.0012216785689815879
4,4000,-0.005400903522968292,0.005804362706840038,-0.00021719650248996913,0.001715442631393671
5,5000,-0.0061202519573271275,0.004042160697281361,-0.000378728611394763,0.0016898080939427018
6,6000,-0.0077433339320123196,0.005980053450912237,-0.0002640359161887318,0.0016793332761153579
7,7000,-0.005626802332699299,0.007083806674927473,0.00012047664495185018,0.0016946096438914537
8,8000,-0.013636032119393349,0.008121856488287449,-0.0007497498299926519,0.0029377045575529337
9,9000,-0.005490599665790796,0.006387652363628149,8.525048178853467e-05,0.0019775384571403265
10,10000,-0.007312616799026728,0.00807464774698019,4.036843893118203e-05,0.002644162392243743
11,11000,-0.005247328896075487,0.004196768160909414,0.00019268877804279327,0.0014722247142344713
12,12000,-0.0050041284412145615,0.00894990935921669,0.0003297455841675401,0.0020933763589709997
13,13000,-0.006236187182366848,0.009890841320157051,0.0005428860895335674,0.0026715085841715336
14,14000,-0.005323769059032202,0.00473462650552392,-7.459736661985517e-05,0.0012639827327802777
15,15000,-0.0095673818141222,0.020378824323415756,0.0009657524060457945,0.004418698605149984
