epoch,step,min,max,mean,std
1,1000,-1.2810473442077637,1.8363853693008423,0.0021907472983002663,0.13048596680164337
2,2000,-2.6728672981262207,2.5882246494293213,0.0024038359988480806,0.3134562075138092
3,3000,-7.825355529785156,3.613039016723633,0.0025568038690835238,0.3332250714302063
4,4000,-3.824403762817383,4.122556686401367,0.0026098669040948153,0.39609235525131226
5,5000,-4.099842548370361,3.4724016189575195,0.004648817703127861,0.3613089621067047
6,6000,-6.111917495727539,5.820702075958252,-0.0028714516665786505,0.4216322600841522
7,7000,-1.6212575435638428,1.3312523365020752,0.0013701547868549824,0.15004032850265503
8,8000,-2.3274083137512207,1.546485424041748,0.0005031925975345075,0.14903683960437775
9,9000,-2.9710302352905273,5.17305326461792,0.002800608752295375,0.2131323665380478
10,10000,-8.06408405303955,5.219847679138184,0.002820448251441121,0.3838091492652893
11,11000,-0.9696165323257446,1.5395509004592896,-9.5040348242037e-05,0.09445957839488983
12,12000,-5.805461883544922,3.8311169147491455,0.008220416493713856,0.26627203822135925
13,13000,-1.1020458936691284,2.0574817657470703,0.0017065368592739105,0.09278041869401932
14,14000,-1.9086875915527344,4.801812171936035,0.002301675034686923,0.20155751705169678
15,15000,-2.0147531032562256,4.368185520172119,0.007293166592717171,0.20648588240146637
