epoch,step,min,max,mean,std
1,1000,-0.7951619029045105,0.007783678360283375,-0.3609030246734619,0.21719591319561005
2,2000,-2.418497323989868,2.6905185222858563e-05,-1.1223855018615723,0.6480379104614258
3,3000,-1.956299901008606,0.0005730814300477505,-0.8755747079849243,0.5308932662010193
4,4000,-2.6003007888793945,0.0,-1.1934459209442139,0.7245081663131714
5,5000,-2.4918134212493896,0.0,-1.1714582443237305,0.6991387605667114
6,6000,-1.8916852474212646,0.0,-0.7645648717880249,0.4803081154823303
7,7000,-1.0757958889007568,0.0031947302632033825,-0.48468637466430664,0.2882691025733948
8,8000,-0.8339600563049316,0.017737064510583878,-0.35074612498283386,0.21841083467006683
9,9000,-0.8793727159500122,0.002166396239772439,-0.38903194665908813,0.2342546284198761
10,10000,-1.533909797668457,8.566547330701724e-05,-0.6990470886230469,0.42045071721076965
11,11000,-0.3672921061515808,0.17699623107910156,-0.1075500026345253,0.09688764810562134
12,12000,-0.7285863161087036,0.11538298428058624,-0.2934303283691406,0.1899290233850479
13,13000,-0.3369944989681244,0.0001939705980475992,-0.1408921182155609,0.08568690717220306
14,14000,-0.7169020771980286,0.00011217323481105268,-0.28277871012687683,0.17773884534835815
15,15000,-0.7315089702606201,0.008001793175935745,-0.3279891014099121,0.19430628418922424
