1,1000,-9.160377432405948
2,2000,-9.600182342529298
3,3000,-9.349180443763732
4,4000,-9.100998183727265
5,5000,-8.847439665794372
6,6000,-8.623287268161773
7,7000,-8.418939662456513
8,8000,-8.323718838214875
9,9000,-8.208463604927063
10,10000,-8.127031670093537
11,11000,-8.02187252855301
12,12000,-7.926030042648315
13,13000,-7.839783345222473
14,14000,-7.735998126029968
15,15000,-7.670025336265564
