epoch,step,min,max,mean,std
1,1000,-0.3879178762435913,-0.3879178762435913,-0.3879178762435913,0.0
2,2000,-0.6159529685974121,-0.6159529685974121,-0.6159529685974121,0.0
3,3000,-0.43012022972106934,-0.43012022972106934,-0.43012022972106934,0.0
4,4000,-0.4890270233154297,-0.4890270233154297,-0.4890270233154297,0.0
5,5000,-0.4081595242023468,-0.4081595242023468,-0.4081595242023468,0.0
6,6000,-0.3092857301235199,-0.3092857301235199,-0.3092857301235199,0.0
7,7000,-0.36248651146888733,-0.36248651146888733,-0.36248651146888733,0.0
8,8000,-0.2569914758205414,-0.2569914758205414,-0.2569914758205414,0.0
9,9000,-0.25475960969924927,-0.25475960969924927,-0.25475960969924927,0.0
10,10000,-0.6040942668914795,-0.6040942668914795,-0.6040942668914795,0.0
11,11000,-0.27793022990226746,-0.27793022990226746,-0.27793022990226746,0.0
12,12000,-0.36358535289764404,-0.36358535289764404,-0.36358535289764404,0.0
13,13000,-0.21079079806804657,-0.21079079806804657,-0.21079079806804657,0.0
14,14000,-0.3980530798435211,-0.3980530798435211,-0.3980530798435211,0.0
15,15000,-0.5574231743812561,-0.5574231743812561,-0.5574231743812561,0.0
