epoch,step,min,max,mean,std
1,1000,-0.14155210554599762,0.07989971339702606,-0.034963689744472504,0.08284398168325424
2,2000,-0.004913706332445145,0.12219630926847458,0.07441843301057816,0.04947808012366295
3,3000,-0.06718140095472336,0.06986572593450546,-0.005592190194875002,0.05065189301967621
4,4000,0.02357017993927002,0.1152629405260086,0.06230795383453369,0.033333443105220795
5,5000,-0.08924384415149689,0.10882927477359772,-0.010371939279139042,0.07507607340812683
6,6000,-0.13199414312839508,0.03296975418925285,-0.03518933057785034,0.0644245445728302
7,7000,-0.07378067821264267,0.07155518233776093,0.02443806454539299,0.05780253931879997
8,8000,-0.04082338139414787,0.19425258040428162,0.053797055035829544,0.08781316131353378
9,9000,-0.04766035079956055,0.07251698523759842,0.005610056221485138,0.04870826378464699
10,10000,-0.03785165771842003,0.11082890629768372,0.05616443604230881,0.06047215685248375
11,11000,-0.08941134810447693,0.06855829805135727,-0.009946084581315517,0.06105097383260727
12,12000,-0.0493495799601078,0.022330917418003082,-0.021227950230240822,0.027757521718740463
13,13000,-0.147368386387825,0.1557164490222931,0.00683069322258234,0.1096365749835968
14,14000,-0.013871119357645512,0.0641680359840393,0.02679607644677162,0.0319429412484169
15,15000,-0.11759307235479355,0.10162995010614395,-0.05008356273174286,0.08949567377567291
