epoch,step,min,max,mean,std
1,1000,-0.012265827506780624,0.017975855618715286,5.996189793222584e-05,0.004872537218034267
2,2000,-0.012582027353346348,0.014265807345509529,-0.0005147383781149983,0.004635732155293226
3,3000,-0.009200634434819221,0.009993787854909897,-0.00033819780219346285,0.002987611573189497
4,4000,-0.013835121877491474,0.01292281225323677,-0.000475835899123922,0.004281795118004084
5,5000,-0.014313984662294388,0.012223154306411743,-0.0007847148226574063,0.003980552777647972
6,6000,-0.010886878706514835,0.011037115007638931,-0.0005417647771537304,0.0038291767705231905
7,7000,-0.010073966346681118,0.015458520501852036,0.0005062730051577091,0.003810909343883395
8,8000,-0.02063474990427494,0.015112294815480709,-0.0010984691325575113,0.006206141319125891
9,9000,-0.01475304365158081,0.012569060549139977,0.00032862345688045025,0.004580244421958923
10,10000,-0.02714945375919342,0.02405506558716297,-0.000415321730542928,0.007017645984888077
11,11000,-0.01225679088383913,0.012583998031914234,0.00033391726901754737,0.003618434304371476
12,12000,-0.010523702949285507,0.012416413053870201,0.000520492612849921,0.003381868125870824
13,13000,-0.016034772619605064,0.018754417076706886,0.0012320560635998845,0.00604701042175293
14,14000,-0.0066788075491786,0.007228379603475332,-6.493211549241096e-05,0.0024631142150610685
15,15000,-0.022214394062757492,0.030238008126616478,0.0014976088423281908,0.007958470843732357
