epoch,step,min,max,mean,std
1,1000,-0.5726965069770813,-0.5726965069770813,-0.5726965069770813,0.0
2,2000,-0.6281705498695374,-0.6281705498695374,-0.6281705498695374,0.0
3,3000,-0.4426247775554657,-0.4426247775554657,-0.4426247775554657,0.0
4,4000,-0.37397265434265137,-0.37397265434265137,-0.37397265434265137,0.0
5,5000,-0.4216521382331848,-0.4216521382331848,-0.4216521382331848,0.0
6,6000,-0.4050070643424988,-0.4050070643424988,-0.4050070643424988,0.0
7,7000,-0.2873595058917999,-0.2873595058917999,-0.2873595058917999,0.0
8,8000,-0.4059377908706665,-0.4059377908706665,-0.4059377908706665,0.0
9,9000,-0.4112710952758789,-0.4112710952758789,-0.4112710952758789,0.0
10,10000,-0.5459862351417542,-0.5459862351417542,-0.5459862351417542,0.0
11,11000,-0.6227197647094727,-0.6227197647094727,-0.6227197647094727,0.0
12,12000,-0.6689170598983765,-0.6689170598983765,-0.6689170598983765,0.0
13,13000,-0.673542320728302,-0.673542320728302,-0.673542320728302,0.0
14,14000,-0.6643590331077576,-0.6643590331077576,-0.6643590331077576,0.0
15,15000,-0.8379108905792236,-0.8379108905792236,-0.8379108905792236,0.0
