epoch,step,min,max,mean,std
1,1000,-0.24787482619285583,0.247406467795372,0.000667172484099865,0.02719447761774063
2,2000,-0.1441524475812912,0.18522730469703674,-0.00012984676868654788,0.01691611297428608
3,3000,-0.15993443131446838,0.19737128913402557,-3.7044442251499277e-06,0.016441212967038155
4,4000,-0.18509499728679657,0.2230285257101059,0.0001266140170628205,0.017872070893645287
5,5000,-0.2640172243118286,0.302562415599823,0.0004420505138114095,0.02858470380306244
6,6000,-0.1685551553964615,0.18574312329292297,0.00025822906172834337,0.020495550706982613
7,7000,-0.20998147130012512,0.163446307182312,0.0003240279038436711,0.020557450130581856
8,8000,-0.2666424810886383,0.2998150587081909,0.0005626576603390276,0.029571155086159706
9,9000,-0.27393007278442383,0.35017842054367065,0.0008209710358642042,0.03714471310377121
10,10000,-0.46315038204193115,0.385920912027359,0.0005970902857370675,0.04280655086040497
11,11000,-0.4824371337890625,0.43495437502861023,0.00023384646920021623,0.03877117112278938
12,12000,-0.30749207735061646,0.2767060399055481,0.0005354100139811635,0.0330369658768177
13,13000,-0.6274272203445435,0.6023144721984863,0.000864816305693239,0.05490652471780777
14,14000,-0.693493664264679,0.6382107734680176,0.0016019366448745131,0.07339955121278763
15,15000,-1.0516070127487183,0.9611233472824097,0.0010141759412363172,0.08352331817150116
