epoch,step,min,max,mean,std
1,1000,3.8803532123565674,3.8803532123565674,3.8803532123565674,0.0
2,2000,2.7763261795043945,2.7763261795043945,2.7763261795043945,0.0
3,3000,2.0474159717559814,2.0474159717559814,2.0474159717559814,0.0
4,4000,1.5333491563796997,1.5333491563796997,1.5333491563796997,0.0
5,5000,1.1580896377563477,1.1580896377563477,1.1580896377563477,0.0
6,6000,0.8791405558586121,0.8791405558586121,0.8791405558586121,0.0
7,7000,0.669902503490448,0.669902503490448,0.669902503490448,0.0
8,8000,0.5124623775482178,0.5124623775482178,0.5124623775482178,0.0
9,9000,0.3940087556838989,0.3940087556838989,0.3940087556838989,0.0
10,10000,0.3050478994846344,0.3050478994846344,0.3050478994846344,0.0
11,11000,0.2386372834444046,0.2386372834444046,0.2386372834444046,0.0
12,12000,0.18907968699932098,0.18907968699932098,0.18907968699932098,0.0
13,13000,0.15235459804534912,0.15235459804534912,0.15235459804534912,0.0
14,14000,0.1252426654100418,0.1252426654100418,0.1252426654100418,0.0
15,15000,0.10547458380460739,0.10547458380460739,0.10547458380460739,0.0
